timestamp,latitude,longitude,altitude_m,acc_horiz,acc_vert,course,speed_kts,altitude_ft,bank,pitch
2024-11-06T19:30:22.48Z,40.694141,-113.977987,2088.4,0.0,0.0,217.27,271.65,6851.85,48.09,0.0
2024-11-06T19:30:23.70Z,40.692996,-113.979274,2112.0,0.0,0.0,222.93,271.61,6929.24,48.06,0.0
2024-11-06T19:30:24.49Z,40.692291,-113.980214,2127.7,0.0,0.0,226.87,271.44,6980.6,48.69,0.0
2024-11-06T19:30:25.70Z,40.69133,-113.981738,2150.6,0.0,0.0,232.83,271.58,7055.76,52.63,0.0
2024-11-06T19:30:26.49Z,40.690759,-113.982825,2165.1,0.0,0.0,236.79,271.66,7103.3,51.43,0.0
2024-11-06T19:30:27.70Z,40.690013,-113.984547,2185.8,0.0,0.0,242.77,271.69,7171.25,50.34,0.0
2024-11-06T19:30:28.48Z,40.689592,-113.985748,2199.0,0.0,0.0,246.66,271.96,7214.56,50.37,0.0
2024-11-06T19:30:29.70Z,40.689075,-113.987613,2218.1,0.0,0.0,252.17,272.33,7277.08,45.36,0.0
2024-11-06T19:30:30.49Z,40.688803,-113.988889,2230.6,0.0,0.0,255.64,272.55,7318.4,43.88,0.0
2024-11-06T19:30:31.70Z,40.688496,-113.990838,2249.9,0.0,0.0,259.83,273.06,7381.62,27.89,0.0
2024-11-06T19:30:32.49Z,40.688337,-113.992152,2263.5,0.0,0.0,261.54,273.44,7426.22,16.21,0.0
2024-11-06T19:30:33.70Z,40.68813,-113.994136,2283.7,0.0,0.0,262.59,275.06,7492.56,6.5,0.0
2024-11-06T19:30:34.48Z,40.688001,-113.995467,2296.9,0.0,0.0,262.97,276.04,7535.91,7.93,0.0
2024-11-06T19:30:35.70Z,40.687824,-113.997473,2317.4,0.0,0.0,263.78,277.05,7603.0,9.16,0.0
2024-11-06T19:30:36.49Z,40.687717,-113.998816,2331.9,0.0,0.0,264.2,277.74,7650.45,7.01,0.0
2024-11-06T19:30:37.70Z,40.687569,-114.000838,2354.6,0.0,0.0,264.79,278.58,7725.21,7.76,7.96
2024-11-06T19:30:38.48Z,40.68748,-114.002191,2370.4,0.0,0.0,265.21,279.14,7776.8,7.41,8.22
2024-11-06T19:30:39.70Z,40.687358,-114.004226,2394.5,0.0,0.0,265.68,279.93,7855.96,4.45,8.52
2024-11-06T19:30:40.68Z,40.687282,-114.005586,2410.9,0.0,0.0,265.91,280.49,7909.9,2.58,8.72
2024-11-06T19:30:41.89Z,40.687156,-114.007974,2440.5,0.0,0.0,266.13,281.33,8006.82,3.15,8.81
2024-11-06T19:30:42.69Z,40.687104,-114.009,2453.4,0.0,0.0,266.25,281.66,8049.1,3.08,8.48
2024-11-06T19:30:43.89Z,40.68699,-114.011398,2483.2,0.0,0.0,266.47,282.68,8146.98,1.48,8.19
2024-11-06T19:30:44.69Z,40.686942,-114.012429,2495.9,0.0,0.0,266.54,283.15,8188.52,1.46,8.25
2024-11-06T19:30:45.89Z,40.686835,-114.014841,2525.3,0.0,0.0,266.74,284.18,8285.15,2.16,8.01
2024-11-06T19:30:46.69Z,40.686791,-114.015878,2537.9,0.0,0.0,266.83,284.59,8326.55,2.94,8.04
2024-11-06T19:30:47.89Z,40.686695,-114.018302,2567.3,0.0,0.0,267.15,285.46,8422.87,3.23,8.19
2024-11-06T19:30:48.70Z,40.686656,-114.019344,2579.9,0.0,0.0,267.26,285.76,8464.2,1.89,8.08
2024-11-06T19:30:49.89Z,40.686571,-114.021777,2609.6,0.0,0.0,267.4,286.19,8561.63,0.67,7.95
2024-11-06T19:30:50.68Z,40.686536,-114.022822,2622.6,0.0,0.0,267.45,286.51,8604.38,1.0,8.11
2024-11-06T19:30:51.89Z,40.686457,-114.025263,2653.2,0.0,0.0,267.66,287.21,8704.8,4.9,7.97
2024-11-06T19:30:52.68Z,40.686426,-114.026311,2666.2,0.0,0.0,267.85,287.58,8747.51,5.22,7.89
2024-11-06T19:30:54.09Z,40.686357,-114.029115,2699.8,0.0,0.0,268.34,288.84,8857.6,3.56,7.89
2024-11-06T19:30:56.09Z,40.686298,-114.032637,2739.7,0.0,0.0,269.11,290.41,8988.55,6.09,7.6
2024-11-06T19:30:58.09Z,40.686275,-114.036181,2777.2,0.0,0.0,269.8,292.14,9111.59,4.86,7.33
2024-11-06T19:31:00.11Z,40.68628,-114.039747,2812.8,0.0,0.0,270.27,293.95,9228.34,1.31,6.89
2024-11-06T19:31:02.09Z,40.686299,-114.043335,2847.6,0.0,0.0,270.47,295.71,9342.45,0.86,7.01
2024-11-06T19:31:04.09Z,40.686326,-114.046941,2883.9,0.0,0.0,270.59,296.98,9461.57,-0.3,7.02
2024-11-06T19:31:06.09Z,40.686357,-114.050562,2922.1,0.0,0.0,270.63,298.07,9586.96,0.16,7.1
2024-11-06T19:31:08.29Z,40.686394,-114.054559,2966.5,0.0,0.0,270.67,299.06,9732.54,-1.3,7.46
2024-11-06T19:31:09.68Z,40.686414,-114.056745,2991.9,0.0,0.0,270.6,299.64,9815.94,-1.41,7.55
2024-11-06T19:31:10.89Z,40.686433,-114.0593,3022.4,0.0,0.0,270.52,300.14,9915.91,-0.96,7.73
2024-11-06T19:31:11.69Z,40.686441,-114.060396,3035.7,0.0,0.0,270.51,300.37,9959.53,-0.92,7.92
2024-11-06T19:31:12.89Z,40.686459,-114.062957,3067.0,0.0,0.0,270.47,300.92,10062.22,-1.08,8.05
2024-11-06T19:31:13.69Z,40.686466,-114.064056,3080.4,0.0,0.0,270.45,301.15,10106.18,-1.0,8.06
2024-11-06T19:31:14.89Z,40.686482,-114.066624,3111.3,0.0,0.0,270.43,301.75,10207.78,-1.08,8.1
2024-11-06T19:31:15.68Z,40.686488,-114.067726,3124.4,0.0,0.0,270.4,302.02,10250.79,-1.38,8.02
2024-11-06T19:31:16.89Z,40.686501,-114.070301,3154.6,0.0,0.0,270.33,302.66,10349.87,-1.65,7.87
2024-11-06T19:31:17.68Z,40.686506,-114.071406,3167.4,0.0,0.0,270.33,303.01,10391.79,-0.58,7.79
2024-11-06T19:31:18.89Z,40.686518,-114.07399,3196.9,0.0,0.0,270.32,303.81,10488.54,-0.97,7.6
2024-11-06T19:31:19.68Z,40.686523,-114.075099,3209.4,0.0,0.0,270.31,304.1,10529.4,-1.54,7.46
2024-11-06T19:31:20.89Z,40.686533,-114.077693,3238.0,0.0,0.0,270.27,304.97,10623.44,-1.39,7.3
2024-11-06T19:31:21.68Z,40.686537,-114.078807,3250.2,0.0,0.0,270.23,305.28,10663.31,-1.11,7.23
2024-11-06T19:31:22.89Z,40.686544,-114.08141,3278.4,0.0,0.0,270.21,305.94,10756.06,-0.52,7.23
2024-11-06T19:31:23.68Z,40.686548,-114.082528,3290.5,0.0,0.0,270.22,306.25,10795.65,-0.85,7.22
2024-11-06T19:31:24.89Z,40.686556,-114.085138,3318.5,0.0,0.0,270.27,306.9,10887.51,0.97,7.06
2024-11-06T19:31:25.69Z,40.68656,-114.086259,3330.4,0.0,0.0,270.33,307.11,10926.53,1.57,7.09
2024-11-06T19:31:26.89Z,40.686576,-114.088877,3358.0,0.0,0.0,270.53,307.74,11017.19,1.6,7.02
2024-11-06T19:31:27.71Z,40.686588,-114.090375,3373.7,0.0,0.0,270.63,308.0,11068.69,1.14,6.77
2024-11-06T19:31:29.09Z,40.686612,-114.093001,3401.1,0.0,1.0,270.76,308.53,11158.45,0.36,6.83
2024-11-06T19:31:30.49Z,40.68664,-114.09563,3428.1,0.0,1.0,270.83,309.1,11247.2,0.34,6.82
2024-11-06T19:31:31.70Z,40.686665,-114.097888,3450.9,0.0,1.0,270.9,309.58,11321.92,0.87,6.77
2024-11-06T19:31:32.49Z,40.686684,-114.099395,3465.8,0.0,1.0,270.98,309.74,11370.73,1.62,6.6
2024-11-06T19:31:33.70Z,40.686715,-114.101657,3487.5,0.0,1.0,271.1,310.06,11441.86,1.2,6.42
2024-11-06T19:31:34.49Z,40.686738,-114.103166,3501.6,0.0,1.0,271.17,310.3,11488.13,0.96,6.36
2024-11-06T19:31:35.70Z,40.686774,-114.105431,3522.6,0.0,1.0,271.3,310.4,11557.24,2.97,6.36
2024-11-06T19:31:36.49Z,40.686803,-114.106941,3536.7,0.0,1.0,271.49,310.52,11603.46,4.09,6.44
2024-11-06T19:31:37.51Z,40.686844,-114.108829,3554.5,0.0,1.0,271.75,310.73,11661.59,4.03,6.49
2024-11-06T19:31:38.70Z,40.686906,-114.111095,3575.8,0.0,1.0,272.35,310.75,11731.63,12.49,6.29
2024-11-06T19:31:39.49Z,40.686963,-114.112605,3590.1,0.0,1.0,273.15,310.78,11778.41,21.59,6.32
2024-11-06T19:31:40.70Z,40.687086,-114.114868,3610.8,0.0,1.0,274.81,310.77,11846.47,22.75,6.16
2024-11-06T19:31:41.69Z,40.687168,-114.115997,3620.9,0.0,1.0,275.68,310.71,11879.49,18.7,6.31
2024-11-06T19:31:43.09Z,40.68748,-114.119373,3650.6,0.0,0.0,277.83,310.65,11977.13,16.72,6.63
2024-11-06T19:31:44.49Z,40.687787,-114.121988,3673.7,0.0,0.0,279.41,310.57,12052.97,17.74,6.69
2024-11-06T19:31:45.70Z,40.688093,-114.124219,3693.5,0.0,0.0,280.68,310.54,12117.82,15.22,6.92
2024-11-06T19:31:46.49Z,40.688317,-114.125702,3706.8,0.0,0.0,281.49,310.51,12161.44,15.47,6.96
2024-11-06T19:31:47.90Z,40.688746,-114.128286,3730.2,0.0,0.0,282.84,310.42,12238.2,13.91,7.07
2024-11-06T19:31:48.68Z,40.688944,-114.129389,3740.3,0.0,0.0,283.39,310.43,12271.32,14.36,7.06
2024-11-06T19:31:49.90Z,40.689437,-114.131953,3764.1,0.0,0.0,284.72,310.33,12349.27,15.05,7.12
2024-11-06T19:31:50.68Z,40.689662,-114.133047,3774.2,0.0,0.0,285.29,310.28,12382.57,14.42,7.15
2024-11-06T19:31:51.89Z,40.690218,-114.135586,3797.9,0.0,0.0,286.6,310.14,12460.34,14.32,7.11
2024-11-06T19:31:52.68Z,40.69047,-114.136669,3808.1,0.0,0.0,287.14,310.09,12493.63,14.07,7.17
2024-11-06T19:31:53.89Z,40.691086,-114.139184,3831.5,0.0,0.0,288.34,310.05,12570.39,13.06,6.99
2024-11-06T19:31:54.69Z,40.691362,-114.140257,3841.4,0.0,0.0,288.85,310.05,12602.95,12.72,6.92
2024-11-06T19:31:55.89Z,40.692033,-114.142747,3864.4,0.0,0.0,289.94,310.01,12678.41,11.57,6.96
2024-11-06T19:31:56.69Z,40.692331,-114.143808,3874.3,0.0,0.0,290.39,309.97,12710.88,12.99,6.77
2024-11-06T19:31:57.89Z,40.693053,-114.146272,3897.1,0.0,0.0,291.58,309.94,12785.87,13.24,6.6
2024-11-06T19:31:58.68Z,40.693375,-114.147321,3906.8,0.0,0.0,292.06,309.93,12817.51,10.73,6.55
2024-11-06T19:31:59.89Z,40.694148,-114.149759,3929.1,0.0,0.0,293.03,310.11,12890.71,10.71,6.41
2024-11-06T19:32:00.68Z,40.694488,-114.150798,3938.5,0.0,0.0,293.41,310.23,12921.48,8.25,6.32
2024-11-06T19:32:01.29Z,40.694949,-114.152182,3950.8,0.0,0.0,293.8,310.45,12961.87,5.96,6.26
2024-11-06T19:32:02.70Z,40.695771,-114.154599,3971.9,0.0,0.0,294.27,310.89,13031.07,3.41,5.89
2024-11-06T19:32:03.49Z,40.696246,-114.155978,3983.5,0.0,0.0,294.43,311.15,13069.15,2.26,5.64
2024-11-06T19:32:04.88Z,40.697083,-114.15839,4002.5,0.0,0.0,294.67,311.45,13131.43,2.42,4.75
2024-11-06T19:32:05.68Z,40.697444,-114.159422,4009.8,0.0,0.0,294.75,311.43,13155.63,1.23,4.43
2024-11-06T19:32:06.29Z,40.697926,-114.160798,4019.2,0.0,0.0,294.81,311.53,13186.22,0.3,4.26
2024-11-06T19:32:07.70Z,40.698772,-114.163206,4034.9,0.0,0.0,294.79,311.42,13238.01,0.3,4.22
2024-11-06T19:32:08.49Z,40.699255,-114.164582,4044.1,0.0,0.0,294.79,311.32,13267.93,0.47,4.17
2024-11-06T19:32:09.89Z,40.7001,-114.166989,4060.6,0.0,0.0,294.76,311.01,13322.06,-0.01,4.42
2024-11-06T19:32:10.69Z,40.700462,-114.16802,4068.1,0.0,0.0,294.75,310.9,13346.67,-0.45,4.58
2024-11-06T19:32:11.29Z,40.700944,-114.169394,4078.4,0.0,0.0,294.72,310.74,13380.62,-1.67,4.74
2024-11-06T19:32:12.68Z,40.701664,-114.171456,4094.1,0.0,0.0,294.63,310.69,13431.93,0.11,4.52
2024-11-06T19:32:13.29Z,40.702144,-114.17283,4104.3,0.0,0.0,294.73,310.7,13465.41,2.49,4.29
2024-11-06T19:32:14.70Z,40.70299,-114.175231,4121.0,0.0,0.0,294.94,310.8,13520.32,-0.23,4.15
2024-11-06T19:32:15.50Z,40.703475,-114.176603,4129.8,0.0,0.0,294.92,310.96,13549.12,-4.36,4.17
2024-11-06T19:32:16.70Z,40.704193,-114.178668,4142.3,0.0,0.0,294.21,311.21,13590.18,-16.76,5.27
2024-11-06T19:32:17.49Z,40.704657,-114.180056,4151.6,0.0,0.0,293.4,311.05,13620.76,-11.4,5.59
2024-11-06T19:32:18.70Z,40.705328,-114.18215,4168.2,0.0,0.0,292.43,310.6,13675.29,-12.01,6.14
2024-11-06T19:32:19.48Z,40.705759,-114.183552,4180.9,0.0,0.0,291.7,310.19,13716.98,-15.28,6.77
2024-11-06T19:32:20.70Z,40.706376,-114.185668,4202.1,0.0,0.0,290.39,309.59,13786.56,-14.5,7.0
2024-11-06T19:32:21.48Z,40.706768,-114.187085,4217.8,0.0,0.0,289.71,309.02,13837.85,-6.14,6.84
2024-11-06T19:32:22.09Z,40.707056,-114.188147,4230.0,0.0,0.0,289.56,308.53,13877.88,0.46,6.27
2024-11-06T19:32:24.09Z,40.708019,-114.191674,4269.6,0.0,0.0,289.87,307.49,14007.89,-0.97,5.86
2024-11-06T19:32:26.09Z,40.708989,-114.195183,4306.0,0.0,0.0,290.09,306.47,14127.29,2.13,5.65
2024-11-06T19:32:27.49Z,40.709672,-114.197631,4329.4,0.0,0.0,290.23,306.15,14204.1,0.56,5.16
2024-11-06T19:32:28.09Z,40.709966,-114.198679,4338.8,0.0,0.0,290.31,306.14,14234.86,2.06,4.92
2024-11-06T19:32:29.49Z,40.710656,-114.201122,4359.3,0.0,0.0,290.45,305.96,14302.07,0.8,5.14
2024-11-06T19:32:30.09Z,40.710954,-114.202168,4367.7,0.0,0.0,290.62,306.01,14329.82,5.78,4.9
2024-11-06T19:32:31.49Z,40.711667,-114.204596,4386.6,0.0,0.0,291.63,305.34,14391.81,17.01,5.25
2024-11-06T19:32:32.70Z,40.712313,-114.206653,4402.3,0.0,0.0,293.04,304.43,14443.25,18.29,5.4
2024-11-06T19:32:33.49Z,40.712765,-114.208007,4412.6,0.0,0.0,294.13,303.73,14477.16,20.79,5.74
2024-11-06T19:32:34.70Z,40.71348,-114.21001,4427.9,0.0,0.0,296.01,302.7,14527.26,25.57,6.29
2024-11-06T19:32:35.49Z,40.713985,-114.211323,4437.7,0.0,0.0,297.31,302.08,14559.39,22.92,6.14
2024-11-06T19:32:36.29Z,40.714511,-114.212619,4447.2,0.0,0.0,298.44,301.4,14590.69,17.22,6.31
2024-11-06T19:32:37.69Z,40.715326,-114.214538,4461.6,0.0,0.0,299.49,300.64,14637.68,4.35,7.3
2024-11-06T19:32:38.29Z,40.715878,-114.215809,4471.7,0.0,0.0,299.76,300.31,14670.82,1.55,7.49
2024-11-06T19:32:39.69Z,40.71671,-114.21771,4487.8,0.0,0.0,299.98,300.08,14723.87,0.98,7.09
2024-11-06T19:32:40.29Z,40.717266,-114.218974,4498.7,0.0,0.0,300.03,300.05,14759.48,-1.92,6.97
2024-11-06T19:32:41.68Z,40.7181,-114.220873,4514.3,0.0,0.0,299.98,300.37,14810.75,-0.36,6.02
2024-11-06T19:32:42.49Z,40.718794,-114.222456,4526.4,0.0,0.0,300.0,300.7,14850.55,-0.73,5.73
2024-11-06T19:32:43.70Z,40.719627,-114.22436,4539.9,0.0,0.0,299.88,301.23,14894.79,-4.04,5.05
2024-11-06T19:32:44.49Z,40.720182,-114.225633,4547.8,0.0,0.0,299.84,302.06,14920.46,-3.26,3.82
2024-11-06T19:32:45.70Z,40.721016,-114.227551,4556.4,0.0,0.0,299.73,303.47,14948.87,-3.02,2.68
2024-11-06T19:32:46.48Z,40.721571,-114.228836,4560.3,0.0,0.0,299.63,304.4,14961.63,-4.08,2.2
2024-11-06T19:32:47.50Z,40.722266,-114.230449,4563.9,0.0,0.0,299.54,305.4,14973.53,-1.5,2.08
2024-11-06T19:32:48.70Z,40.723102,-114.232395,4567.6,0.0,0.0,299.41,306.79,14985.44,-3.83,2.06
2024-11-06T19:32:49.68Z,40.72352,-114.233373,4569.1,0.0,0.0,299.32,307.57,14990.47,-2.62,1.83
2024-11-06T19:32:50.28Z,40.724217,-114.235009,4571.3,0.0,0.0,299.23,308.79,14997.74,-1.93,1.76
2024-11-06T19:32:51.68Z,40.725054,-114.236983,4573.7,0.0,0.0,299.09,310.32,15005.62,-3.92,1.72
2024-11-06T19:32:52.89Z,40.726032,-114.239303,4576.3,0.0,0.0,298.93,312.11,15014.13,-2.72,1.38
2024-11-06T19:32:53.68Z,40.726451,-114.240302,4577.4,0.0,0.0,298.86,312.8,15017.82,-1.55,1.7
2024-11-06T19:32:55.08Z,40.727571,-114.242979,4582.1,0.0,0.0,298.74,314.32,15033.17,-3.47,2.06
2024-11-06T19:32:56.48Z,40.728549,-114.245338,4587.6,0.0,0.0,298.44,315.85,15051.25,-4.53,2.0
2024-11-06T19:32:57.70Z,40.729382,-114.247373,4593.5,0.0,0.0,298.23,316.7,15070.67,-1.27,2.22
2024-11-06T19:32:58.48Z,40.729937,-114.248734,4598.3,0.0,0.0,298.15,317.2,15086.4,-1.94,2.22
2024-11-06T19:32:59.70Z,40.730769,-114.250783,4605.3,0.0,0.0,298.02,318.46,15109.26,-3.31,1.89
2024-11-06T19:33:00.48Z,40.731322,-114.252155,4609.6,0.0,0.0,297.89,319.11,15123.52,-3.23,1.89
2024-11-06T19:33:01.70Z,40.73215,-114.254219,4616.2,0.0,0.0,297.76,319.9,15145.13,-1.41,2.13
2024-11-06T19:33:02.48Z,40.732701,-114.2556,4621.2,0.0,0.0,297.63,320.26,15161.3,-4.15,2.65
2024-11-06T19:33:03.09Z,40.733113,-114.256638,4625.3,0.0,0.0,297.49,320.58,15174.81,-5.05,2.81
2024-11-06T19:33:04.70Z,40.734065,-114.259072,4635.7,0.0,0.0,296.95,321.43,15208.89,-10.28,3.23
2024-11-06T19:33:05.31Z,40.734599,-114.260472,4642.1,0.0,0.0,296.42,321.89,15229.88,-12.98,3.41
2024-11-06T19:33:07.50Z,40.736007,-114.264378,4662.0,0.0,0.0,294.42,323.3,15295.26,-13.46,3.57
2024-11-06T19:33:08.09Z,40.736374,-114.265457,4668.2,0.0,0.0,293.9,323.55,15315.51,-11.48,3.61
2024-11-06T19:33:09.51Z,40.737205,-114.267992,4683.9,0.0,0.0,292.81,323.91,15366.97,-13.64,4.0
2024-11-06T19:33:10.08Z,40.73755,-114.269087,4691.1,0.0,0.0,292.29,324.11,15390.6,-14.55,4.14
2024-11-06T19:33:11.48Z,40.738322,-114.271657,4709.0,0.0,0.0,290.99,324.27,15449.47,-15.43,4.48
2024-11-06T19:33:12.08Z,40.738638,-114.272766,4717.0,0.0,0.0,290.29,324.31,15475.83,-21.45,4.92
2024-11-06T19:33:13.48Z,40.739328,-114.275381,4736.9,0.0,0.0,288.17,324.92,15540.87,-22.99,4.86
2024-11-06T19:33:15.08Z,40.740029,-114.278412,4761.1,0.0,0.0,286.05,325.39,15620.35,-13.28,3.93
2024-11-06T19:33:16.48Z,40.740597,-114.281081,4783.0,0.0,0.0,285.36,324.97,15692.22,-2.73,3.59
2024-11-06T19:33:17.89Z,40.74115,-114.283748,4804.8,0.0,0.0,285.17,324.56,15763.66,-2.95,3.44
2024-11-06T19:33:18.69Z,40.741385,-114.284891,4813.7,0.0,0.0,285.1,324.51,15792.99,-3.37,3.24
2024-11-06T19:33:19.89Z,40.741927,-114.287561,4832.6,0.0,0.0,284.91,324.93,15854.91,-3.12,2.34
2024-11-06T19:33:20.68Z,40.742158,-114.288707,4839.4,0.0,0.0,284.85,325.2,15877.18,0.55,1.65
2024-11-06T19:33:21.89Z,40.742698,-114.291386,4851.9,0.0,0.0,284.9,326.0,15918.33,-0.23,0.97
2024-11-06T19:33:22.70Z,40.743007,-114.29292,4857.0,0.0,0.0,284.88,326.75,15934.97,-2.71,0.57
2024-11-06T19:33:24.09Z,40.74355,-114.295615,4862.2,0.0,0.0,284.83,328.2,15951.94,-0.66,-0.23
2024-11-06T19:33:25.68Z,40.744094,-114.298324,4863.2,0.0,0.0,284.79,329.97,15955.39,-1.88,-0.39
2024-11-06T19:33:26.89Z,40.744641,-114.301048,4861.8,0.0,0.0,284.84,331.74,15950.81,1.86,-0.63
2024-11-06T19:33:27.69Z,40.744878,-114.30222,4860.6,0.0,0.0,284.92,332.59,15946.95,0.9,-0.51
2024-11-06T19:33:28.88Z,40.745436,-114.304966,4857.0,0.0,0.0,284.96,334.56,15934.99,-1.6,-0.42
2024-11-06T19:33:29.69Z,40.745677,-114.306148,4855.2,0.0,0.0,284.98,335.45,15928.99,0.1,-0.45
2024-11-06T19:33:31.08Z,40.746324,-114.309314,4850.1,0.0,0.0,285.05,337.76,15912.3,-0.63,0.01
2024-11-06T19:33:33.09Z,40.747142,-114.313301,4845.4,0.0,0.0,285.13,340.49,15897.1,0.2,-0.38
2024-11-06T19:33:34.49Z,40.74772,-114.31611,4840.9,0.0,0.0,285.13,342.58,15882.18,0.14,-0.48
2024-11-06T19:33:35.09Z,40.747969,-114.317319,4838.8,0.0,0.0,285.17,343.37,15875.22,1.73,-0.44
2024-11-06T19:33:36.49Z,40.748557,-114.32015,4834.4,0.0,0.0,285.32,345.17,15860.93,-0.1,0.16
2024-11-06T19:33:37.09Z,40.748812,-114.321367,4833.1,0.0,0.0,285.37,345.94,15856.65,1.01,0.33
2024-11-06T19:33:38.48Z,40.749411,-114.324216,4831.4,0.0,0.0,285.5,347.36,15851.01,-0.92,0.84
2024-11-06T19:33:39.28Z,40.749756,-114.325849,4831.3,0.0,0.0,285.48,348.28,15850.85,-1.45,0.73
2024-11-06T19:33:41.28Z,40.750612,-114.329953,4832.0,0.0,0.0,285.07,350.45,15853.05,-7.9,1.3
2024-11-06T19:33:43.28Z,40.751418,-114.334102,4837.2,0.0,0.0,283.53,352.58,15869.97,-16.11,2.18
2024-11-06T19:33:44.69Z,40.751856,-114.336619,4842.1,0.0,0.0,282.44,354.06,15886.22,-18.6,1.24
2024-11-06T19:33:45.28Z,40.752128,-114.338308,4844.9,0.0,0.0,281.7,355.17,15895.38,-19.97,1.06
2024-11-06T19:33:46.69Z,40.752504,-114.34086,4848.3,0.0,0.0,280.5,356.76,15906.45,-19.2,0.21
2024-11-06T19:33:47.29Z,40.752734,-114.342574,4849.8,0.0,0.0,279.72,357.97,15911.41,-21.64,0.13
2024-11-06T19:33:48.69Z,40.753041,-114.345163,4851.3,0.0,0.0,278.3,359.78,15916.23,-19.61,-0.07
2024-11-06T19:33:49.49Z,40.753263,-114.347338,4852.0,0.0,0.0,277.26,361.24,15918.63,-18.12,-0.69
2024-11-06T19:33:50.70Z,40.753494,-114.349965,4851.4,0.0,0.0,276.16,363.15,15916.7,-20.24,-0.96
2024-11-06T19:33:51.49Z,40.753627,-114.351727,4849.9,0.0,0.0,275.49,364.51,15911.89,-19.67,-1.74
2024-11-06T19:33:52.28Z,40.753745,-114.353498,4847.4,0.0,0.0,274.78,365.96,15903.51,-19.34,-2.15
2024-11-06T19:33:53.68Z,40.753889,-114.356171,4842.4,0.0,0.0,273.59,368.11,15887.11,-20.03,-2.35
2024-11-06T19:33:54.88Z,40.754008,-114.359314,4835.2,0.0,0.0,272.44,370.48,15863.36,-6.88,-2.99
2024-11-06T19:33:55.70Z,40.754062,-114.36112,4830.8,0.0,0.0,272.18,371.76,15849.23,-2.81,-2.93
2024-11-06T19:33:57.08Z,40.754148,-114.364296,4823.9,0.0,0.0,271.95,373.73,15826.38,-2.67,-2.44
2024-11-06T19:33:59.09Z,40.75426,-114.368863,4817.8,0.0,0.0,271.66,376.1,15806.54,-0.27,-1.06
2024-11-06T19:34:01.09Z,40.754366,-114.373454,4819.2,0.0,0.0,271.63,377.49,15810.92,-2.74,0.38
2024-11-06T19:34:02.69Z,40.754434,-114.376676,4824.3,0.0,0.0,271.48,378.18,15827.65,-1.37,0.26
2024-11-06T19:34:03.89Z,40.754497,-114.379904,4829.4,0.0,0.0,271.47,379.08,15844.51,-0.01,-0.17
2024-11-06T19:34:04.69Z,40.754523,-114.381289,4831.2,0.0,0.0,271.46,379.35,15850.29,-0.63,0.47
2024-11-06T19:34:05.28Z,40.754559,-114.383137,4834.0,0.0,0.0,271.41,379.57,15859.67,-1.79,0.42
2024-11-06T19:34:06.70Z,40.754617,-114.386377,4838.1,0.0,0.0,271.29,380.49,15873.09,-3.37,0.02
2024-11-06T19:34:07.48Z,40.754647,-114.388231,4840.0,0.0,0.0,271.2,381.04,15879.18,-2.08,-0.65
2024-11-06T19:34:08.70Z,40.754688,-114.391019,4840.4,0.0,0.0,271.13,382.14,15880.73,-2.75,-1.38
2024-11-06T19:34:09.48Z,40.754714,-114.392882,4839.2,0.0,0.0,271.07,382.89,15876.64,-1.21,-1.74
2024-11-06T19:34:10.70Z,40.754751,-114.395683,4835.5,0.0,0.0,271.01,384.1,15864.65,-2.26,-2.02
2024-11-06T19:34:11.48Z,40.754773,-114.397555,4832.0,0.0,0.0,270.92,385.03,15853.12,-3.62,-2.04
2024-11-06T19:34:12.70Z,40.754805,-114.400373,4826.4,0.0,0.0,270.83,386.32,15834.5,0.55,-1.8
2024-11-06T19:34:13.48Z,40.754825,-114.402257,4822.9,0.0,0.0,270.82,387.1,15823.27,-0.36,-1.34
2024-11-06T19:34:14.70Z,40.754855,-114.405091,4818.8,0.0,0.0,270.76,388.24,15809.73,-2.42,-0.82
2024-11-06T19:34:15.48Z,40.754873,-114.406984,4816.9,0.0,0.0,270.66,388.95,15803.38,-2.63,-0.67
2024-11-06T19:34:16.09Z,40.754885,-114.408406,4815.7,0.0,0.0,270.61,389.49,15799.67,-0.36,-0.78
2024-11-06T19:34:17.48Z,40.754914,-114.411731,4814.5,0.0,0.0,270.62,390.33,15795.64,-0.65,0.3
2024-11-06T19:34:18.08Z,40.754926,-114.413158,4815.3,0.0,0.0,270.62,390.5,15798.26,-0.74,0.44
2024-11-06T19:34:19.69Z,40.754956,-114.416489,4818.9,0.0,0.0,270.68,390.92,15810.0,0.48,0.79
2024-11-06T19:34:20.28Z,40.754975,-114.418394,4821.6,0.0,0.0,270.72,391.07,15819.05,-0.02,0.6
2024-11-06T19:34:21.08Z,40.754994,-114.4203,4823.9,0.0,1.0,270.78,391.6,15826.31,-0.68,-0.1
2024-11-06T19:34:22.48Z,40.755027,-114.423641,4825.3,0.0,0.0,270.73,392.42,15830.96,-2.46,-0.53
2024-11-06T19:34:23.10Z,40.75504,-114.425075,4825.4,0.0,0.0,270.69,392.78,15831.22,-1.43,-0.48
2024-11-06T19:34:24.48Z,40.755071,-114.428424,4825.4,0.0,0.0,270.77,393.37,15831.43,4.23,-0.41
2024-11-06T19:34:25.08Z,40.755088,-114.429861,4825.5,0.0,0.0,270.9,393.54,15831.8,4.32,-0.27
2024-11-06T19:34:26.70Z,40.755143,-114.433695,4826.5,0.0,0.0,271.28,394.0,15835.12,4.16,-0.07
