timestamp,latitude,longitude,altitude_m,acc_horiz,acc_vert,course,speed_kts,altitude_ft,bank,pitch
2024-11-06T16:15:25.18Z,41.231126,-114.732005,4610.7,0.0,1.0,329.41,245.63,15126.95,-1.52,0.31
2024-11-06T16:15:27.38Z,41.233283,-114.7337,4609.0,0.0,1.0,329.25,246.32,15121.29,-2.2,-0.15
2024-11-06T16:15:28.18Z,41.234067,-114.734321,4607.6,0.0,1.0,329.0,246.68,15116.84,-7.29,0.05
2024-11-06T16:15:30.18Z,41.23601,-114.735936,4604.3,0.0,1.0,326.47,248.69,15105.95,-28.42,1.15
2024-11-06T16:15:32.19Z,41.237862,-114.737778,4601.4,0.0,1.0,320.07,251.79,15096.58,-41.3,0.94
2024-11-06T16:15:33.59Z,41.239056,-114.739267,4599.8,0.0,1.0,314.38,254.46,15091.21,-41.12,0.64
2024-11-06T16:15:34.19Z,41.239536,-114.739959,4599.3,0.0,1.0,311.87,255.71,15089.44,-44.43,0.75
2024-11-06T16:15:35.58Z,41.24056,-114.741704,4598.1,0.0,1.0,304.88,258.94,15085.58,-50.76,1.7
2024-11-06T16:15:36.19Z,41.240947,-114.742512,4597.6,0.0,1.0,301.47,260.58,15084.07,-53.78,1.94
2024-11-06T16:15:37.58Z,41.2417,-114.744536,4595.6,0.0,1.0,292.5,264.91,15077.56,-56.95,2.74
2024-11-06T16:15:38.38Z,41.242018,-114.745774,4594.2,0.0,1.0,286.86,267.69,15073.0,-57.97,3.23
2024-11-06T16:15:39.78Z,41.242315,-114.747721,4592.1,0.0,1.0,278.0,271.67,15066.09,-56.99,4.5
2024-11-06T16:15:40.38Z,41.242384,-114.749061,4591.3,0.0,1.0,271.94,274.55,15063.31,-56.32,5.25
2024-11-06T16:15:41.79Z,41.242285,-114.751094,4592.1,0.0,1.0,262.96,278.24,15065.79,-53.24,6.99
2024-11-06T16:15:42.59Z,41.242019,-114.752773,4594.9,0.0,1.0,255.59,280.66,15075.17,-54.97,8.39
2024-11-06T16:15:43.80Z,41.241489,-114.754722,4599.1,0.0,1.0,246.94,282.88,15089.01,-52.4,9.87
2024-11-06T16:15:44.79Z,41.241018,-114.75596,4603.9,0.0,1.0,241.54,283.66,15104.51,-52.28,11.05
2024-11-06T16:15:45.98Z,41.239989,-114.757963,4617.2,0.0,1.0,232.29,282.66,15148.16,-52.59,12.75
2024-11-06T16:15:46.78Z,41.239477,-114.758748,4624.0,0.0,1.0,228.45,281.64,15170.6,-52.49,0.0
2024-11-06T16:15:47.98Z,41.238161,-114.760406,4638.5,0.0,1.0,220.8,278.77,15218.14,-56.51,0.0
2024-11-06T16:15:48.79Z,41.237555,-114.761045,4643.5,0.0,1.0,217.88,277.6,15234.58,-55.37,0.0
2024-11-06T16:15:49.99Z,41.236057,-114.762361,4653.2,0.0,1.0,210.75,275.92,15266.29,-53.24,0.0
2024-11-06T16:15:50.79Z,41.235386,-114.762848,4656.6,0.0,1.0,207.6,274.73,15277.46,-55.51,0.0
2024-11-06T16:15:52.18Z,41.233528,-114.763873,4664.5,0.0,1.0,198.55,271.04,15303.56,-59.52,0.0
2024-11-06T16:15:54.18Z,41.231109,-114.764524,4672.5,0.0,1.0,185.71,264.8,15329.69,-63.35,0.0
2024-11-06T16:15:55.78Z,41.229657,-114.764548,4675.2,0.0,1.0,177.41,259.71,15338.69,-63.73,0.0
2024-11-06T16:15:56.98Z,41.227797,-114.764155,4677.2,0.0,1.0,166.38,250.99,15345.0,-60.54,0.0
2024-11-06T16:15:57.78Z,41.227135,-114.763892,4677.7,0.0,1.0,162.25,247.84,15346.69,-62.66,0.0
2024-11-06T16:15:58.98Z,41.225696,-114.763064,4678.6,0.0,1.0,152.71,239.07,15349.59,-62.49,0.0
2024-11-06T16:15:59.78Z,41.22513,-114.762625,4679.0,0.0,1.0,148.69,235.25,15350.89,-63.12,0.0
2024-11-06T16:16:00.98Z,41.223946,-114.761443,4678.2,0.0,1.0,139.31,225.44,15348.57,-63.41,0.0
2024-11-06T16:16:01.79Z,41.223503,-114.760872,4677.8,1.0,1.0,134.94,221.42,15347.13,-63.05,0.0
2024-11-06T16:16:02.99Z,41.222629,-114.759437,4675.4,0.0,1.0,125.11,212.1,15339.33,-61.89,0.0
2024-11-06T16:16:04.38Z,41.221986,-114.757907,4671.1,0.0,1.0,115.42,201.85,15325.2,-60.6,0.0
2024-11-06T16:16:05.18Z,41.221719,-114.757007,4668.3,0.0,1.0,110.02,196.07,15316.1,-59.41,0.0
2024-11-06T16:16:07.18Z,41.221319,-114.754761,4655.9,0.0,1.0,98.98,184.95,15275.29,-52.84,0.0
2024-11-06T16:16:09.18Z,41.221154,-114.752528,4628.6,0.0,1.0,92.35,181.75,15185.73,-26.71,0.0
2024-11-06T16:16:11.38Z,41.221147,-114.750069,4599.3,0.0,1.0,89.48,182.63,15089.49,-6.68,0.0
2024-11-06T16:16:13.38Z,41.221177,-114.747807,4576.1,0.0,1.0,89.1,186.01,15013.57,-2.33,0.88
2024-11-06T16:16:14.79Z,41.221198,-114.746422,4564.8,0.0,1.0,88.92,189.58,14976.41,-2.16,0.3
2024-11-06T16:16:15.39Z,41.221215,-114.745486,4557.9,0.0,1.0,88.79,191.67,14953.65,-1.85,0.05
2024-11-06T16:16:16.79Z,41.221242,-114.744063,4548.0,0.0,1.0,88.68,194.75,14921.15,-0.93,0.04
2024-11-06T16:16:17.39Z,41.221261,-114.743102,4541.8,0.0,1.0,88.66,196.69,14901.03,-1.18,0.09
2024-11-06T16:16:18.79Z,41.22129,-114.741643,4533.6,0.0,1.0,88.52,199.35,14874.08,-2.66,0.49
2024-11-06T16:16:19.59Z,41.221317,-114.740414,4527.9,0.0,1.0,88.32,201.33,14855.26,-2.34,0.81
2024-11-06T16:16:20.18Z,41.221336,-114.739672,4525.0,0.0,1.0,88.22,202.39,14845.66,-1.82,0.61
2024-11-06T16:16:21.58Z,41.221382,-114.737925,4518.3,0.0,1.0,87.82,204.29,14823.78,-7.95,-0.28
2024-11-06T16:16:22.18Z,41.221408,-114.737173,4515.2,0.0,0.0,87.29,204.66,14813.71,-16.04,0.55
2024-11-06T16:16:23.58Z,41.221504,-114.73542,4508.2,0.0,0.0,84.72,204.72,14790.6,-23.92,1.62
2024-11-06T16:16:24.81Z,41.221643,-114.733927,4502.3,0.0,0.0,81.73,204.36,14771.3,-26.14,2.83
2024-11-06T16:16:25.58Z,41.221773,-114.732939,4499.0,0.0,0.0,79.42,204.15,14760.4,-26.85,3.59
2024-11-06T16:16:26.39Z,41.221933,-114.73196,4496.1,0.0,0.0,77.05,203.93,14750.91,-25.92,4.6
2024-11-06T16:16:27.79Z,41.222228,-114.730513,4492.8,0.0,0.0,73.46,203.42,14740.2,-28.34,5.63
2024-11-06T16:16:28.39Z,41.222463,-114.729566,4491.2,0.0,0.0,70.86,202.98,14735.02,-30.53,6.1
2024-11-06T16:16:29.79Z,41.222877,-114.728182,4489.5,0.0,0.0,66.73,201.97,14729.48,-31.99,6.99
2024-11-06T16:16:30.59Z,41.223278,-114.727067,4488.6,0.0,0.0,63.18,201.37,14726.53,-32.19,6.84
2024-11-06T16:16:31.81Z,41.223824,-114.725778,4487.3,0.0,0.0,59.05,200.89,14722.1,-32.86,6.68
2024-11-06T16:16:32.59Z,41.224224,-114.72495,4486.0,0.0,0.0,56.35,200.68,14717.92,-32.25,6.72
2024-11-06T16:16:33.81Z,41.224876,-114.723756,4483.6,0.0,0.0,52.41,200.59,14709.9,-30.9,6.53
2024-11-06T16:16:34.59Z,41.225344,-114.722994,4481.8,0.0,0.0,49.81,200.53,14703.96,-30.66,6.54
2024-11-06T16:16:35.81Z,41.226093,-114.721905,4479.1,0.0,0.0,46.11,200.62,14695.06,-26.47,6.56
2024-11-06T16:16:36.59Z,41.22662,-114.721212,4477.5,0.0,0.0,43.89,200.78,14689.85,-24.82,6.63
2024-11-06T16:16:37.81Z,41.227447,-114.720223,4475.7,0.0,0.0,40.86,201.01,14684.02,-20.35,6.78
2024-11-06T16:16:38.59Z,41.228018,-114.719592,4475.2,0.0,0.0,39.11,201.12,14682.51,-18.55,6.93
2024-11-06T16:16:39.81Z,41.228902,-114.718688,4476.0,0.0,0.0,36.57,201.27,14684.89,-19.32,6.99
2024-11-06T16:16:40.59Z,41.229507,-114.718112,4477.1,0.0,0.0,35.13,201.41,14688.69,-15.57,5.99
2024-11-06T16:16:41.81Z,41.230434,-114.717277,4478.8,0.0,0.0,33.71,201.95,14694.28,-8.42,5.21
2024-11-06T16:16:42.59Z,41.23106,-114.716734,4479.8,0.0,0.0,33.02,202.36,14697.46,-8.35,4.94
2024-11-06T16:16:43.81Z,41.23201,-114.715934,4481.3,0.0,0.0,32.14,202.88,14702.4,-5.77,4.33
2024-11-06T16:16:45.39Z,41.233292,-114.714886,4483.1,0.0,0.0,31.41,203.84,14708.33,-3.87,3.67
2024-11-06T16:16:46.79Z,41.234265,-114.714108,4484.3,0.0,0.0,31.01,204.52,14712.19,-1.87,3.21
2024-11-06T16:16:47.99Z,41.235407,-114.713206,4485.6,0.0,0.0,30.68,205.3,14716.68,-3.31,3.0
2024-11-06T16:16:48.79Z,41.235899,-114.712821,4486.3,0.0,0.0,30.47,205.62,14718.83,-4.26,2.9
2024-11-06T16:16:49.98Z,41.237055,-114.711935,4487.8,0.0,0.0,29.76,206.17,14723.7,-7.2,2.92
2024-11-06T16:16:50.79Z,41.237554,-114.711562,4488.5,0.0,0.0,29.33,206.33,14726.06,-8.62,3.31
2024-11-06T16:16:51.99Z,41.238728,-114.710714,4491.1,0.0,0.0,28.13,206.1,14734.69,-8.3,3.51
2024-11-06T16:16:52.79Z,41.239235,-114.71036,4492.6,0.0,0.0,27.6,205.99,14739.56,-9.82,3.79
2024-11-06T16:16:53.99Z,41.24043,-114.70956,4496.3,0.0,0.0,26.24,206.92,14751.77,-10.29,2.82
2024-11-06T16:16:54.79Z,41.240948,-114.709227,4497.6,0.0,0.0,25.71,207.39,14755.87,-8.9,2.5
2024-11-06T16:16:56.19Z,41.242346,-114.708364,4499.7,0.0,0.0,24.5,208.7,14762.7,-5.9,1.91
2024-11-06T16:16:58.19Z,41.244123,-114.707317,4499.7,0.0,0.0,23.58,210.82,14762.64,-5.1,1.11
2024-11-06T16:17:00.19Z,41.245933,-114.706299,4496.9,0.0,1.0,22.51,213.4,14753.69,-4.0,0.42
2024-11-06T16:17:02.19Z,41.247777,-114.705303,4491.5,0.0,1.0,21.94,216.05,14735.87,-4.61,-0.02
2024-11-06T16:17:04.19Z,41.249655,-114.704326,4484.1,0.0,1.0,20.92,218.88,14711.49,-7.18,-0.4
2024-11-06T16:17:05.59Z,41.250993,-114.703668,4478.3,0.0,1.0,19.98,220.96,14692.67,-4.39,-0.47
2024-11-06T16:17:06.81Z,41.252155,-114.703116,4473.0,0.0,1.0,19.54,222.74,14675.26,-3.13,-0.42
2024-11-06T16:17:07.59Z,41.252936,-114.702752,4469.6,0.0,1.0,19.31,223.99,14664.15,-2.64,-0.36
2024-11-06T16:17:08.81Z,41.254118,-114.702208,4465.1,0.0,1.0,19.01,225.62,14649.18,-2.5,0.08
2024-11-06T16:17:09.59Z,41.254911,-114.701848,4462.7,0.0,1.0,18.79,226.6,14641.33,-1.99,0.53
2024-11-06T16:17:10.81Z,41.256108,-114.701311,4460.5,0.0,1.0,18.6,227.82,14634.31,0.17,0.94
2024-11-06T16:17:11.59Z,41.256909,-114.700953,4460.0,0.0,1.0,18.58,228.55,14632.57,0.45,0.95
2024-11-06T16:17:12.22Z,41.257512,-114.700683,4460.0,0.0,1.0,18.56,229.04,14632.4,-0.13,0.91
2024-11-06T16:17:13.59Z,41.258923,-114.700055,4460.2,0.0,1.0,18.45,230.18,14633.09,-1.49,1.11
2024-11-06T16:17:14.81Z,41.26014,-114.699522,4461.0,0.0,1.0,18.19,230.98,14635.9,-1.93,0.88
2024-11-06T16:17:16.19Z,41.261567,-114.698904,4461.7,0.0,1.0,17.99,231.99,14638.01,0.5,0.53
2024-11-06T16:17:17.59Z,41.263001,-114.698287,4462.2,0.0,1.0,17.91,233.13,14639.77,-0.93,0.42
2024-11-06T16:17:18.19Z,41.263618,-114.698023,4462.4,0.0,1.0,17.83,233.53,14640.35,-1.33,0.35
2024-11-06T16:17:20.19Z,41.265687,-114.697149,4462.6,0.0,1.0,17.52,235.17,14641.05,0.2,0.06
2024-11-06T16:17:21.59Z,41.267144,-114.696538,4462.4,0.0,1.0,17.49,236.35,14640.3,0.35,-0.18
2024-11-06T16:17:22.19Z,41.267771,-114.696276,4462.1,0.0,1.0,17.46,236.93,14639.43,-0.61,-0.25
2024-11-06T16:17:23.59Z,41.269241,-114.695665,4461.0,0.0,1.0,17.37,238.09,14635.82,1.07,0.0
2024-11-06T16:17:24.19Z,41.269873,-114.695403,4460.7,0.0,1.0,17.38,238.65,14634.7,1.25,0.27
2024-11-06T16:17:25.59Z,41.271352,-114.694788,4461.1,0.0,1.0,17.4,239.49,14636.3,1.59,1.32
2024-11-06T16:17:26.19Z,41.271987,-114.694524,4462.4,0.0,1.0,17.46,239.59,14640.52,1.73,1.86
2024-11-06T16:17:27.59Z,41.273468,-114.693905,4468.3,0.0,1.0,17.46,239.66,14659.74,-0.92,2.84
2024-11-06T16:17:28.19Z,41.274103,-114.69364,4471.7,0.0,1.0,17.41,239.65,14671.05,-1.11,2.61
2024-11-06T16:17:29.59Z,41.275585,-114.693028,4480.2,0.0,1.0,17.25,239.4,14698.91,0.4,2.65
2024-11-06T16:17:30.19Z,41.276219,-114.692768,4484.0,0.0,1.0,17.22,239.34,14711.3,0.3,2.47
2024-11-06T16:17:31.59Z,41.277703,-114.692158,4492.3,0.0,1.0,17.27,240.3,14738.63,2.43,1.9
2024-11-06T16:17:32.19Z,41.278341,-114.691894,4495.5,0.0,1.0,17.32,241.02,14749.12,1.7,1.73
2024-11-06T16:17:33.59Z,41.27984,-114.691273,4502.0,0.0,1.0,17.36,243.07,14770.21,1.22,1.99
2024-11-06T16:17:34.19Z,41.280486,-114.691005,4504.9,0.0,1.0,17.37,243.79,14779.92,1.24,2.6
2024-11-06T16:17:35.59Z,41.282,-114.690376,4514.5,0.0,1.0,17.31,245.12,14811.22,-0.27,4.54
2024-11-06T16:17:36.81Z,41.283302,-114.689838,4526.8,0.0,1.0,17.24,245.59,14851.57,0.58,6.2
2024-11-06T16:17:37.59Z,41.284171,-114.68948,4537.5,0.0,1.0,17.27,245.86,14886.78,-0.36,7.11
2024-11-06T16:17:38.81Z,41.285472,-114.688947,4557.6,0.0,1.0,17.14,245.04,14952.82,0.66,8.24
2024-11-06T16:17:39.59Z,41.286338,-114.688593,4572.8,0.0,1.0,17.18,244.89,15002.77,0.5,8.03
2024-11-06T16:17:40.81Z,41.287634,-114.688066,4597.1,0.0,1.0,17.04,244.42,15082.41,-0.83,7.99
2024-11-06T16:17:41.79Z,41.288281,-114.687805,4609.3,0.0,1.0,16.93,244.27,15122.48,-1.81,8.01
2024-11-06T16:17:43.19Z,41.290227,-114.687033,4645.8,0.0,1.0,16.58,244.13,15242.16,0.37,7.63
2024-11-06T16:17:44.59Z,41.291743,-114.686438,4673.3,0.0,1.0,16.46,244.3,15332.42,-0.46,7.42
2024-11-06T16:17:45.99Z,41.293261,-114.685847,4700.3,0.0,1.0,16.34,244.43,15420.95,0.58,7.5
2024-11-06T16:17:47.39Z,41.29478,-114.685259,4727.6,0.0,1.0,16.28,244.34,15510.55,0.25,7.35
2024-11-06T16:17:49.41Z,41.296951,-114.684422,4766.7,0.0,1.0,16.19,244.43,15638.87,1.63,7.08
2024-11-06T16:17:50.80Z,41.298254,-114.683921,4789.9,0.0,1.0,16.18,244.5,15714.96,0.43,7.04
2024-11-06T16:17:51.99Z,41.299776,-114.683337,4816.8,0.0,1.0,16.13,244.46,15803.09,1.32,7.02
2024-11-06T16:17:52.81Z,41.300429,-114.683087,4828.2,0.0,1.0,16.15,244.72,15840.66,0.95,6.93
2024-11-06T16:17:53.99Z,41.301951,-114.682504,4854.9,0.0,1.0,16.08,244.68,15928.1,1.25,6.87
2024-11-06T16:17:55.59Z,41.303693,-114.681839,4885.5,0.0,1.0,16.03,244.94,16028.54,-0.03,6.15
2024-11-06T16:17:56.21Z,41.304347,-114.681591,4896.4,0.0,1.0,15.96,245.14,16064.44,-0.12,5.43
2024-11-06T16:17:58.39Z,41.306762,-114.680674,4929.1,0.0,1.0,15.99,248.19,16171.49,2.9,1.99
2024-11-06T16:18:00.39Z,41.30899,-114.679826,4943.7,0.0,1.0,15.99,252.26,16219.56,1.62,-1.23
2024-11-06T16:18:02.40Z,41.311258,-114.678967,4945.8,0.0,1.0,15.84,256.97,16226.44,-0.99,-1.22
2024-11-06T16:18:04.39Z,41.313574,-114.678122,4945.8,0.0,1.0,14.79,261.52,16226.24,-9.11,-0.58
2024-11-06T16:18:06.39Z,41.315947,-114.677343,4947.7,0.0,1.0,13.25,265.9,16232.72,-5.15,-0.1
2024-11-06T16:18:08.39Z,41.318371,-114.676621,4949.9,0.0,1.0,12.15,269.96,16239.7,-6.44,0.37
2024-11-06T16:18:10.39Z,41.320841,-114.675951,4953.1,0.0,1.0,11.07,274.13,16250.2,-5.97,0.29
2024-11-06T16:18:12.39Z,41.323357,-114.675335,4956.0,0.0,1.0,10.0,278.15,16259.9,-4.77,0.29
2024-11-06T16:18:14.39Z,41.325915,-114.674764,4958.2,0.0,1.0,9.3,282.2,16267.17,-1.8,0.01
2024-11-06T16:18:16.39Z,41.328514,-114.674219,4959.3,0.0,1.0,8.79,286.31,16270.78,-0.83,-0.12
2024-11-06T16:18:17.79Z,41.330093,-114.673901,4959.5,0.0,1.0,8.56,288.73,16271.26,-0.7,0.0
2024-11-06T16:18:18.59Z,41.33142,-114.673639,4959.8,0.0,1.0,8.43,290.67,16272.29,0.82,0.11
2024-11-06T16:18:19.81Z,41.333024,-114.673327,4960.8,0.0,1.0,8.31,293.0,16275.5,-1.08,0.15
2024-11-06T16:18:20.59Z,41.334101,-114.67312,4961.6,0.0,1.0,8.21,294.48,16278.13,-0.14,0.05
2024-11-06T16:18:21.81Z,41.335728,-114.672813,4962.6,0.0,1.0,8.02,296.81,16281.61,-1.28,-0.24
2024-11-06T16:18:22.59Z,41.33682,-114.672611,4963.0,0.0,1.0,7.91,298.32,16282.7,0.58,-0.39
2024-11-06T16:18:23.81Z,41.338469,-114.67231,4962.9,0.0,1.0,7.81,300.72,16282.56,-0.51,-0.39
2024-11-06T16:18:24.59Z,41.339576,-114.672111,4962.8,0.0,1.0,7.7,302.25,16282.19,-0.61,-0.29
2024-11-06T16:18:25.81Z,41.341247,-114.671815,4962.9,0.0,1.0,7.55,304.28,16282.62,-0.27,-0.31
2024-11-06T16:18:26.59Z,41.342367,-114.671618,4963.0,0.0,1.0,7.62,305.37,16282.77,8.29,-0.88
2024-11-06T16:18:27.81Z,41.344048,-114.671295,4961.9,0.0,1.0,8.97,306.05,16279.14,41.37,-0.85
2024-11-06T16:18:28.59Z,41.345164,-114.67103,4959.7,0.0,1.0,10.99,306.53,16272.11,51.58,-1.09
2024-11-06T16:18:29.59Z,41.346547,-114.670602,4955.2,0.0,1.0,14.76,307.1,16257.09,52.56,-1.73
2024-11-06T16:18:30.81Z,41.348171,-114.669904,4948.2,0.0,0.0,20.16,307.93,16234.34,53.12,-1.7
2024-11-06T16:18:31.79Z,41.348964,-114.669477,4944.5,0.0,0.0,22.95,308.4,16222.01,54.56,-1.9
2024-11-06T16:18:32.99Z,41.350992,-114.668074,4933.8,0.0,0.0,31.16,310.0,16187.03,57.94,-1.89
2024-11-06T16:18:33.79Z,41.351711,-114.667443,4929.5,0.0,0.0,34.52,310.75,16173.02,59.37,-1.85
2024-11-06T16:18:34.99Z,41.35327,-114.665742,4919.1,0.0,0.0,43.0,312.89,16138.91,57.88,-1.9
2024-11-06T16:18:35.79Z,41.353879,-114.664919,4914.8,0.0,0.0,46.62,313.93,16124.71,57.48,-1.68
2024-11-06T16:18:36.99Z,41.35515,-114.6628,4905.1,0.0,0.0,54.95,316.3,16092.94,59.62,-1.63
2024-11-06T16:18:37.79Z,41.355623,-114.661815,4900.9,0.0,0.0,58.48,317.35,16079.01,63.06,-1.88
2024-11-06T16:18:38.98Z,41.356546,-114.659366,4889.3,0.0,0.0,66.83,320.03,16041.16,62.88,-2.6
2024-11-06T16:18:39.79Z,41.356857,-114.658258,4883.8,0.0,0.0,70.59,321.35,16022.94,61.72,-2.68
2024-11-06T16:18:40.98Z,41.357371,-114.655565,4870.0,0.0,1.0,79.29,324.93,15977.58,61.44,-2.82
2024-11-06T16:18:41.79Z,41.357499,-114.654375,4863.8,0.0,1.0,82.91,326.57,15957.21,63.07,0.0
2024-11-06T16:18:42.99Z,41.357583,-114.651553,4847.6,0.0,1.0,91.2,330.53,15904.2,64.47,0.0
2024-11-06T16:18:43.79Z,41.357523,-114.650335,4839.8,0.0,1.0,94.83,332.12,15878.57,63.99,0.0
2024-11-06T16:18:44.99Z,41.357157,-114.647509,4819.5,0.0,1.0,103.18,335.74,15811.92,63.33,0.0
2024-11-06T16:18:45.79Z,41.356904,-114.646315,4810.1,0.0,1.0,106.71,337.41,15781.22,61.64,0.0
2024-11-06T16:18:46.99Z,41.356125,-114.643587,4786.0,0.0,1.0,113.28,341.63,15702.14,59.73,0.0
2024-11-06T16:18:47.80Z,41.355721,-114.642444,4774.3,0.0,1.0,115.88,343.43,15663.79,57.28,0.0
2024-11-06T16:18:48.99Z,41.35462,-114.639857,4745.1,0.0,1.0,121.85,347.74,15567.75,52.05,0.0
2024-11-06T16:18:50.39Z,41.353314,-114.637392,4715.9,0.0,1.0,127.32,352.62,15472.16,45.5,0.0
2024-11-06T16:18:52.39Z,41.351138,-114.6341,4679.8,0.0,1.0,134.08,358.97,15353.81,40.03,0.0
2024-11-06T16:18:54.39Z,41.348676,-114.631085,4649.3,0.0,1.0,139.81,363.9,15253.75,40.9,0.0
2024-11-06T16:18:55.19Z,41.34762,-114.629961,4638.5,0.0,1.0,142.1,365.72,15218.13,40.54,0.0
2024-11-06T16:18:57.19Z,41.344822,-114.627372,4613.8,0.0,1.0,147.48,369.67,15137.28,40.74,0.0
2024-11-06T16:18:58.79Z,41.343047,-114.625978,4599.8,0.0,1.0,150.65,371.67,15091.27,37.66,-7.46
2024-11-06T16:18:59.38Z,41.34152,-114.62491,4588.6,0.0,1.0,153.21,373.13,15054.33,34.32,-7.09
2024-11-06T16:19:01.39Z,41.33836,-114.623016,4573.1,0.0,1.0,157.48,375.16,15003.57,27.05,-5.85
2024-11-06T16:19:03.39Z,41.335106,-114.621386,4567.1,0.0,1.0,160.74,375.76,14983.98,24.67,-4.83
2024-11-06T16:19:05.38Z,41.331796,-114.619973,4566.2,0.0,1.0,163.17,375.42,14981.09,19.53,-4.29
2024-11-06T16:19:07.59Z,41.328121,-114.618604,4567.2,0.0,1.0,165.24,374.72,14984.27,22.14,-4.42
2024-11-06T16:19:08.19Z,41.327113,-114.618262,4566.6,0.0,1.0,165.83,374.6,14982.29,23.27,-4.56
2024-11-06T16:19:09.59Z,41.324751,-114.61752,4564.4,0.0,1.0,167.36,374.5,14974.96,19.95,-4.3
2024-11-06T16:19:10.19Z,41.323734,-114.617228,4563.6,0.0,1.0,167.96,374.87,14972.4,16.81,-3.97
2024-11-06T16:19:11.59Z,41.321346,-114.616592,4564.7,0.0,1.0,169.14,376.66,14975.96,13.32,-2.88
2024-11-06T16:19:12.19Z,41.320316,-114.616337,4566.5,0.0,1.0,169.57,377.45,14981.91,12.22,-2.52
2024-11-06T16:19:13.59Z,41.317902,-114.615772,4572.8,0.0,1.0,170.38,379.19,15002.67,10.54,-1.47
2024-11-06T16:19:14.19Z,41.316862,-114.615542,4576.6,0.0,1.0,170.7,379.9,15014.98,10.38,-1.02
2024-11-06T16:19:15.59Z,41.314425,-114.615031,4587.5,0.0,1.0,171.33,381.38,15050.8,10.08,-0.55
2024-11-06T16:19:16.19Z,41.313376,-114.614823,4592.7,0.0,1.0,171.62,382.04,15067.99,12.96,-0.43
2024-11-06T16:19:17.59Z,41.310919,-114.614373,4605.8,0.0,1.0,172.64,383.47,15111.02,16.67,0.03
2024-11-06T16:19:18.19Z,41.309861,-114.6142,4612.0,0.0,1.0,173.15,383.95,15131.32,15.22,0.51
2024-11-06T16:19:20.19Z,41.30632,-114.613704,4636.0,0.0,0.0,174.57,385.41,15210.05,11.11,0.59
2024-11-06T16:19:21.59Z,41.303828,-114.613403,4649.8,0.0,0.0,174.9,386.88,15255.18,5.1,-1.06
2024-11-06T16:19:22.19Z,41.302756,-114.613277,4652.9,0.0,0.0,174.94,387.67,15265.42,0.52,-1.7
2024-11-06T16:19:24.19Z,41.299163,-114.612849,4654.3,0.0,0.0,174.87,391.27,15269.94,1.58,-2.9
2024-11-06T16:19:26.19Z,41.295534,-114.612426,4650.4,0.0,0.0,175.22,395.31,15257.35,9.23,-2.72
2024-11-06T16:19:28.19Z,41.291868,-114.612058,4646.3,0.0,0.0,176.09,398.42,15243.64,11.2,-2.58
2024-11-06T16:19:30.19Z,41.288176,-114.611768,4642.5,0.0,0.0,176.95,400.12,15231.2,6.97,-2.85
2024-11-06T16:19:32.19Z,41.284469,-114.611536,4635.6,0.0,0.0,177.62,401.67,15208.64,10.46,-3.21
2024-11-06T16:19:34.39Z,41.280364,-114.611366,4625.3,0.0,0.0,178.79,404.58,15174.8,16.96,-3.23
2024-11-06T16:19:36.39Z,41.276606,-114.611341,4615.2,0.0,0.0,180.47,406.9,15141.86,17.84,-3.16
2024-11-06T16:19:38.39Z,41.272835,-114.611454,4607.0,0.0,0.0,181.79,407.84,15114.71,7.95,-2.21
2024-11-06T16:19:39.79Z,41.270572,-114.611562,4605.1,0.0,0.0,182.22,407.7,15108.54,5.62,-1.53
2024-11-06T16:19:40.99Z,41.267935,-114.61171,4605.5,0.0,0.0,182.55,407.42,15109.95,3.2,-0.92
2024-11-06T16:19:41.79Z,41.266805,-114.611778,4606.6,0.0,0.0,182.63,407.26,15113.6,2.4,-0.78
2024-11-06T16:19:42.99Z,41.264171,-114.611942,4609.3,0.0,0.0,182.74,406.98,15122.44,2.0,-1.13
2024-11-06T16:19:43.79Z,41.263042,-114.612014,4610.2,0.0,0.0,182.78,406.92,15125.32,0.48,-1.05
2024-11-06T16:19:44.99Z,41.260409,-114.612183,4612.0,0.0,0.0,182.79,406.75,15131.38,1.24,-1.41
2024-11-06T16:19:45.79Z,41.259282,-114.612257,4612.4,0.0,0.0,182.81,406.71,15132.63,2.18,-1.68
2024-11-06T16:19:46.99Z,41.256649,-114.612431,4612.0,0.0,0.0,182.9,406.88,15131.31,2.11,-1.85
2024-11-06T16:19:47.80Z,41.25552,-114.612507,4611.4,0.0,0.0,182.94,406.97,15129.37,1.67,-1.94
2024-11-06T16:19:48.99Z,41.252885,-114.612689,4609.5,0.0,0.0,182.99,407.26,15122.88,0.12,-1.73
2024-11-06T16:19:50.39Z,41.250249,-114.61287,4608.2,0.0,0.0,182.94,407.48,15118.87,-0.19,-1.28
2024-11-06T16:19:52.39Z,41.246482,-114.613126,4609.6,0.0,0.0,182.96,407.45,15123.29,1.1,-0.92
2024-11-06T16:19:54.59Z,41.242341,-114.613412,4613.7,0.0,0.0,182.99,407.13,15136.7,0.05,-0.98
2024-11-06T16:19:55.21Z,41.241212,-114.61349,4614.6,0.0,0.0,182.99,407.07,15139.8,0.37,-1.14
2024-11-06T16:19:57.39Z,41.237072,-114.613781,4615.6,0.0,0.0,183.07,407.2,15143.03,1.32,-1.76
2024-11-06T16:19:59.39Z,41.233307,-114.614051,4614.9,0.0,0.0,183.12,407.39,15140.73,1.43,-1.84
